index,site_id,bit_index,bitwidth,type_kind,opcode
2391,38,22,64,ptr,getelementptr
2392,38,23,64,ptr,getelementptr
2393,38,24,64,ptr,getelementptr
2394,38,25,64,ptr,getelementptr
2395,38,26,64,ptr,getelementptr
2396,38,27,64,ptr,getelementptr
2397,38,28,64,ptr,getelementptr
2398,38,29,64,ptr,getelementptr
2399,38,30,64,ptr,getelementptr
2400,38,31,64,ptr,getelementptr
2401,38,32,64,ptr,getelementptr
2402,38,33,64,ptr,getelementptr
2403,38,34,64,ptr,getelementptr
2404,38,35,64,ptr,getelementptr
2405,38,36,64,ptr,getelementptr
2406,38,37,64,ptr,getelementptr
2407,38,38,64,ptr,getelementptr
2408,38,39,64,ptr,getelementptr
2409,38,40,64,ptr,getelementptr
2410,38,41,64,ptr,getelementptr
2411,38,42,64,ptr,getelementptr
2412,38,43,64,ptr,getelementptr
2413,38,44,64,ptr,getelementptr
2414,38,45,64,ptr,getelementptr
2415,38,46,64,ptr,getelementptr
2416,38,47,64,ptr,getelementptr
2417,38,48,64,ptr,getelementptr
2418,38,49,64,ptr,getelementptr
2419,38,50,64,ptr,getelementptr
2420,38,51,64,ptr,getelementptr
2421,38,52,64,ptr,getelementptr
2422,38,53,64,ptr,getelementptr
2423,38,54,64,ptr,getelementptr
2424,38,55,64,ptr,getelementptr
2425,38,56,64,ptr,getelementptr
2426,38,57,64,ptr,getelementptr
2427,38,58,64,ptr,getelementptr
2428,38,59,64,ptr,getelementptr
2429,38,60,64,ptr,getelementptr
2430,38,61,64,ptr,getelementptr
2431,38,62,64,ptr,getelementptr
2432,38,63,64,ptr,getelementptr
2561,41,0,64,ptr,load
2562,41,1,64,ptr,load
2563,41,2,64,ptr,load
2564,41,3,64,ptr,load
2565,41,4,64,ptr,load
2566,41,5,64,ptr,load
2567,41,6,64,ptr,load
